2024-12-02 11:35:28,538 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002378/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:31,339 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002378/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:31,339 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007451/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:42,727 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007451/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:42,728 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007153/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:48,462 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007153/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:48,463 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002379/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:58,386 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002379/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:58,387 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005914/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:59,535 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005914/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:35:59,535 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004892/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:02,735 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004892/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:02,735 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004282/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:04,321 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004282/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:04,321 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004274/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:07,632 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004274/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:07,632 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002380/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:30,547 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002380/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:30,548 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004117/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:33,617 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004117/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:33,618 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005865/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:35,118 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005865/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:35,119 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004118/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:36,865 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004118/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:36,865 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006629/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:38,011 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006629/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:38,012 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006898/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:39,598 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006898/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:39,598 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006821/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:41,188 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006821/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:41,188 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005830/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:43,555 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005830/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:43,555 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003254/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:46,125 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003254/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:46,125 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006660/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:47,421 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006660/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:47,421 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007955/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:53,944 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007955/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:36:53,945 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004247/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:04,757 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004247/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:04,759 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004903/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:06,411 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004903/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:06,411 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006963/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:12,938 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006963/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:12,939 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005238/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:14,490 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005238/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:14,490 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006673/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:16,954 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006673/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:16,954 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006880/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:21,109 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006880/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:21,109 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006733/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:24,508 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006733/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:24,508 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004305/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:33,559 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004305/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:33,560 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004102/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:38,346 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004102/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:38,346 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003923/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:41,745 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003923/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:41,745 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007300/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:44,786 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007300/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:44,786 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006989/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:47,143 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006989/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:47,143 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007384/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:50,080 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007384/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:50,080 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007977/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:58,826 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007977/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:37:58,827 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007973/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:02,432 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007973/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:02,432 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003226/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:07,382 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003226/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:07,382 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007629/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:10,440 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007629/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:10,440 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007419/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:12,652 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007419/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:12,652 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005186/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:14,342 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005186/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:14,342 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006646/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:16,122 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006646/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:16,123 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007371/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:21,386 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007371/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:21,386 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007432/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:23,503 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007432/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:23,503 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003285/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:25,930 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000003285/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:25,930 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007343/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:29,853 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007343/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:29,854 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007523/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:32,098 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007523/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:32,099 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006678/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:33,819 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006678/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:33,820 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005378/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:36,397 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005378/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:36,398 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007484/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:41,650 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007484/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:41,650 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006573/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:45,843 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006573/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:45,843 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006986/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:47,358 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006986/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:47,358 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004893/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:49,030 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004893/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:49,030 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002374/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:53,990 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002374/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:38:53,991 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006526/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:01,347 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006526/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:01,348 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002996/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:05,251 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002996/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:05,251 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006946/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:07,742 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006946/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:07,742 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007852/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:20,609 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007852/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:20,610 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007087/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:22,283 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000007087/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:22,284 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004997/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:25,424 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000004997/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:25,424 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008624/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:27,209 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008624/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:27,209 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008784/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:33,150 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000008784/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:33,151 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002370/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:38,559 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000002370/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:38,559 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006307/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:41,190 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006307/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:41,191 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006655/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:43,402 - INFO - Documentos capturados com sucesso para o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000006655/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
2024-12-02 11:39:43,402 - INFO - Acessando o link: https://scon.stj.jus.br/SCON/pesquisar.jsp?b=ACOR&O=RR&preConsultaPP=000005353/0&thesaurus=JURIDICO&p=true&tp=T&=Ok
